,Chain,Length,ChainAverage,startingChain
975,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese')]",6,0.3243448145815495,"('Tororo', 'Busia')"
976,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese')]",4,0.4250983016523124,"('Tororo', 'Busia')"
977,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese')]",5,0.36366750772843354,"('Tororo', 'Busia')"
978,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese')]",5,0.4026597817937236,"('Tororo', 'Busia')"
979,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Kasese')]",6,0.35534041837009256,"('Tororo', 'Busia')"
980,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira')]",5,0.2083174521110002,"('Tororo', 'Soroti')"
981,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira')]",4,0.20756135641359374,"('Tororo', 'Soroti')"
982,"[('Tororo', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira')]",6,0.33299093822068776,"('Tororo', 'Soroti')"
983,"[('Tororo', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira')]",5,0.3573207588847001,"('Tororo', 'Soroti')"
984,"[('Tororo', 'Soroti'), ('Soroti', 'Lira')]",2,0.4073872697770492,"('Tororo', 'Soroti')"
985,"[('Tororo', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira')]",4,0.5100413471323886,"('Tororo', 'Kampala')"
986,"[('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira')]",4,0.16255142877518958,"('Tororo', 'Kampala')"
987,"[('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira')]",3,0.14628796006671077,"('Tororo', 'Kampala')"
988,"[('Tororo', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira')]",3,0.36126900658680966,"('Tororo', 'Kampala')"
989,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira')]",5,0.2485216742298982,"('Tororo', 'Busia')"
990,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira')]",4,0.2578166340622163,"('Tororo', 'Busia')"
991,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira')]",4,0.41905241895229045,"('Tororo', 'Busia')"
992,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira')]",6,0.3283754030482308,"('Tororo', 'Busia')"
993,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira')]",5,0.3517821166777518,"('Tororo', 'Busia')"
994,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira')]",3,0.5811465657628275,"('Tororo', 'Busia')"
995,"[('Tororo', 'Soroti')]",1,0.2764783179682973,"('Tororo', 'Soroti')"
996,"[('Tororo', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Soroti')]",3,0.5006230556479178,"('Tororo', 'Kampala')"
997,"[('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti')]",5,0.23770038733731189,"('Tororo', 'Kampala')"
998,"[('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti')]",4,0.24429002544648337,"('Tororo', 'Kampala')"
999,"[('Tororo', 'Kampala'), ('Kampala', 'Soroti')]",2,0.27275539908731394,"('Tororo', 'Kampala')"
1000,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti')]",6,0.2968174321225487,"('Tororo', 'Busia')"
1001,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti')]",5,0.31391255156693326,"('Tororo', 'Busia')"
1002,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Soroti')]",3,0.3793044847411202,"('Tororo', 'Busia')"
1003,"[('Tororo', 'Busia'), ('Busia', 'Soroti')]",2,0.6025717378513407,"('Tororo', 'Busia')"
1004,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Busia')]",3,0.35041650148116205,"('Tororo', 'Soroti')"
1005,"[('Tororo', 'Soroti'), ('Soroti', 'Busia')]",2,0.5592397629614035,"('Tororo', 'Soroti')"
1006,"[('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia')]",6,0.28237344049256957,"('Tororo', 'Soroti')"
1007,"[('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia')]",5,0.29657976161095834,"('Tororo', 'Soroti')"
1008,"[('Tororo', 'Kampala'), ('Kampala', 'Busia')]",2,0.3299339794946218,"('Tororo', 'Kampala')"
1009,"[('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Busia')]",6,0.33841719077351157,"('Tororo', 'Kampala')"
1010,"[('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Busia')]",5,0.36383226194808865,"('Tororo', 'Kampala')"
1011,"[('Tororo', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Busia')]",3,0.4625040020430459,"('Tororo', 'Kampala')"
1012,"[('Tororo', 'Busia')]",1,0.3631422677481717,"('Tororo', 'Busia')"
1013,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi')]",4,0.23409278308540943,"('Tororo', 'Soroti')"
1014,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi')]",3,0.24167643248033724,"('Tororo', 'Soroti')"
1015,"[('Tororo', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi')]",5,0.3785459002221526,"('Tororo', 'Soroti')"
1016,"[('Tororo', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi')]",4,0.4203469165525343,"('Tororo', 'Soroti')"
1017,"[('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi')]",3,0.30666355592248723,"('Tororo', 'Soroti')"
1018,"[('Tororo', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi')]",5,0.4290763033485835,"('Tororo', 'Kampala')"
1019,"[('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi')]",3,0.1816631956291317,"('Tororo', 'Kampala')"
1020,"[('Tororo', 'Kampala'), ('Kampala', 'Masindi')]",2,0.16682387599338455,"('Tororo', 'Kampala')"
1021,"[('Tororo', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi')]",4,0.29725578699344807,"('Tororo', 'Kampala')"
1022,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi')]",4,0.28434806073403196,"('Tororo', 'Busia')"
1023,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi')]",3,0.30868346934516727,"('Tororo', 'Busia')"
1024,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi')]",5,0.356285160804505,"('Tororo', 'Busia')"
1025,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi')]",5,0.3730072580152043,"('Tororo', 'Busia')"
1026,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi')]",4,0.4134236137938489,"('Tororo', 'Busia')"
1027,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi')]",4,0.4621639563754614,"('Tororo', 'Busia')"
1028,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",4,0.2099230599411382,"('Tororo', 'Soroti')"
1029,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",5,0.1915273143594942,"('Tororo', 'Soroti')"
1030,"[('Tororo', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",5,0.3592101217067357,"('Tororo', 'Soroti')"
1031,"[('Tororo', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",6,0.3189991567610994,"('Tororo', 'Soroti')"
1032,"[('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",5,0.2305195884247842,"('Tororo', 'Soroti')"
1033,"[('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",6,0.21189025722930974,"('Tororo', 'Soroti')"
1034,"[('Tororo', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",7,0.3397126844427681,"('Tororo', 'Kampala')"
1035,"[('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",3,0.14943689810343674,"('Tororo', 'Kampala')"
1036,"[('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",4,0.1415637565858071,"('Tororo', 'Kampala')"
1037,"[('Tororo', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",6,0.2369384037217086,"('Tororo', 'Kampala')"
1038,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",4,0.2601783375897607,"('Tororo', 'Busia')"
1039,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",5,0.23173153647839223,"('Tororo', 'Busia')"
1040,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",7,0.2877190111969977,"('Tororo', 'Busia')"
1041,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",5,0.3536714794997874,"('Tororo', 'Busia')"
1042,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",6,0.31438362158864247,"('Tororo', 'Busia')"
1043,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",6,0.3468771833097175,"('Tororo', 'Busia')"
1044,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",7,0.3142866715871775,"('Tororo', 'Busia')"
1045,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala')]",2,0.30334266539929194,"('Tororo', 'Soroti')"
1046,"[('Tororo', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Kampala')]",3,0.5210145665225698,"('Tororo', 'Soroti')"
1047,"[('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala')]",5,0.24993529386210306,"('Tororo', 'Soroti')"
1048,"[('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kampala')]",4,0.25958365860247234,"('Tororo', 'Soroti')"
1049,"[('Tororo', 'Kampala')]",1,0.2153037853443413,"('Tororo', 'Kampala')"
1050,"[('Tororo', 'Busia'), ('Busia', 'Kampala')]",2,0.403853220696537,"('Tororo', 'Busia')"
1051,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Kampala')]",3,0.511783496177656,"('Tororo', 'Busia')"
1052,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala')]",6,0.3630569378408166,"('Tororo', 'Busia')"
1053,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kampala')]",5,0.39339995842885467,"('Tororo', 'Busia')"
1054,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",6,0.20203716969004656,"('Tororo', 'Soroti')"
1055,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",5,0.20017623664793066,"('Tororo', 'Soroti')"
1056,"[('Tororo', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",7,0.30979734098705786,"('Tororo', 'Soroti')"
1057,"[('Tororo', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",6,0.3262065920014631,"('Tororo', 'Soroti')"
1058,"[('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",3,0.3284700990464589,"('Tororo', 'Soroti')"
1059,"[('Tororo', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",5,0.44216022922296655,"('Tororo', 'Kampala')"
1060,"[('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",5,0.16416829453720733,"('Tororo', 'Kampala')"
1061,"[('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",4,0.15237490944635268,"('Tororo', 'Kampala')"
1062,"[('Tororo', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",4,0.31361069433642685,"('Tororo', 'Kampala')"
1063,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",6,0.23554068812246157,"('Tororo', 'Busia')"
1064,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",5,0.2403804587668287,"('Tororo', 'Busia')"
1065,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",5,0.369369086678888,"('Tororo', 'Busia')"
1066,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",7,0.30584116798209476,"('Tororo', 'Busia')"
1067,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",6,0.3215910568290062,"('Tororo', 'Busia')"
1068,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",4,0.4785188637184402,"('Tororo', 'Busia')"
1069,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Ruhengeri')]",4,0.26639258193390447,"('Tororo', 'Soroti')"
1070,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Ruhengeri')]",5,0.2367029319537072,"('Tororo', 'Soroti')"
1071,"[('Tororo', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Ruhengeri')]",5,0.40438573930094873,"('Tororo', 'Soroti')"
1072,"[('Tororo', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Ruhengeri')]",6,0.35664550475627693,"('Tororo', 'Soroti')"
1073,"[('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Ruhengeri')]",5,0.2756952060189972,"('Tororo', 'Soroti')"
1074,"[('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Ruhengeri')]",6,0.24953660522448726,"('Tororo', 'Soroti')"
1075,"[('Tororo', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Ruhengeri')]",7,0.3719809827243488,"('Tororo', 'Kampala')"
1076,"[('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Ruhengeri')]",3,0.22472959409379178,"('Tororo', 'Kampala')"
1077,"[('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Ruhengeri')]",4,0.1980332785785734,"('Tororo', 'Kampala')"
1078,"[('Tororo', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Ruhengeri')]",6,0.27458475171688607,"('Tororo', 'Kampala')"
1079,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Ruhengeri')]",4,0.316647859582527,"('Tororo', 'Busia')"
1080,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Ruhengeri')]",5,0.27690715407260524,"('Tororo', 'Busia')"
1081,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Ruhengeri')]",7,0.3199873094785785,"('Tororo', 'Busia')"
1082,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Ruhengeri')]",5,0.39884709709400035,"('Tororo', 'Busia')"
1083,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Ruhengeri')]",6,0.35202996958382,"('Tororo', 'Busia')"
1084,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Ruhengeri')]",6,0.3845235313048951,"('Tororo', 'Busia')"
1085,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Ruhengeri')]",7,0.3465549698687583,"('Tororo', 'Busia')"
1086,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Ruhengeri'), ('Ruhengeri', 'Mulindi')]",5,0.24745024105844812,"('Tororo', 'Soroti')"
1087,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Ruhengeri'), ('Ruhengeri', 'Mulindi')]",6,0.22586592288752647,"('Tororo', 'Soroti')"
1088,"[('Tororo', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Ruhengeri'), ('Ruhengeri', 'Mulindi')]",6,0.3656015956768944,"('Tororo', 'Soroti')"
1089,"[('Tororo', 'Soroti'), ('Soroti', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Ruhengeri'), ('Ruhengeri', 'Mulindi')]",7,0.33022198658489776,"('Tororo', 'Soroti')"
1090,"[('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Ruhengeri'), ('Ruhengeri', 'Mulindi')]",6,0.2583594846086015,"('Tororo', 'Soroti')"
1091,"[('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Ruhengeri'), ('Ruhengeri', 'Mulindi')]",7,0.23841435841479233,"('Tororo', 'Soroti')"
1092,"[('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Ruhengeri'), ('Ruhengeri', 'Mulindi')]",4,0.2114674149594995,"('Tororo', 'Kampala')"
1093,"[('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Ruhengeri'), ('Ruhengeri', 'Mulindi')]",5,0.19276279837418325,"('Tororo', 'Kampala')"
1094,"[('Tororo', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Ruhengeri'), ('Ruhengeri', 'Mulindi')]",7,0.2598841982654199,"('Tororo', 'Kampala')"
1095,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Ruhengeri'), ('Ruhengeri', 'Mulindi')]",5,0.28765446317734616,"('Tororo', 'Busia')"
1096,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Ruhengeri'), ('Ruhengeri', 'Mulindi')]",6,0.2593694413199415,"('Tororo', 'Busia')"
1097,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Ruhengeri'), ('Ruhengeri', 'Mulindi')]",6,0.36098606050443743,"('Tororo', 'Busia')"
1098,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Ruhengeri'), ('Ruhengeri', 'Mulindi')]",7,0.32626581357993467,"('Tororo', 'Busia')"
1099,"[('Tororo', 'Busia'), ('Busia', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Ruhengeri'), ('Ruhengeri', 'Mulindi')]",7,0.3541174379122847,"('Tororo', 'Busia')"
