,Chain,Length,ChainAverage,startingChain
767,"[('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Gulu'), ('Gulu', 'Lira')]",5,0.400705779823027,"('Kampala', 'Busia')"
768,"[('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira')]",3,0.3985219930514136,"('Kampala', 'Kasese')"
769,"[('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Gulu'), ('Gulu', 'Lira')]",4,0.4084676456438997,"('Kampala', 'Kasese')"
770,"[('Kampala', 'Lira')]",1,0.3343297948994998,"('Kampala', 'Lira')"
771,"[('Kampala', 'Masindi'), ('Masindi', 'Lira')]",2,0.43077576588148725,"('Kampala', 'Masindi')"
772,"[('Kampala', 'Masindi'), ('Masindi', 'Gulu'), ('Gulu', 'Lira')]",3,0.4332853783947775,"('Kampala', 'Masindi')"
773,"[('Kampala', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Lira')]",3,0.35253469368090823,"('Kampala', 'Tororo')"
774,"[('Kampala', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Gulu'), ('Gulu', 'Lira')]",4,0.3739771711160207,"('Kampala', 'Tororo')"
775,"[('Kampala', 'Busia')]",1,0.2921511237261822,"('Kampala', 'Busia')"
776,"[('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia')]",4,0.37363849113707115,"('Kampala', 'Kasese')"
777,"[('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Eldoret'), ('Eldoret', 'Busia')]",5,0.27804155438643785,"('Kampala', 'Kasese')"
778,"[('Kampala', 'Lira'), ('Lira', 'Gulu'), ('Gulu', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia')]",5,0.4091415140576906,"('Kampala', 'Lira')"
779,"[('Kampala', 'Lira'), ('Lira', 'Gulu'), ('Gulu', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Eldoret'), ('Eldoret', 'Busia')]",6,0.3235602296120596,"('Kampala', 'Lira')"
780,"[('Kampala', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia')]",4,0.40185074171677365,"('Kampala', 'Lira')"
781,"[('Kampala', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Eldoret'), ('Eldoret', 'Busia')]",5,0.30061135485019985,"('Kampala', 'Lira')"
782,"[('Kampala', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia')]",3,0.3868465057190061,"('Kampala', 'Masindi')"
783,"[('Kampala', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Eldoret'), ('Eldoret', 'Busia')]",4,0.26404833113523074,"('Kampala', 'Masindi')"
784,"[('Kampala', 'Tororo'), ('Tororo', 'Busia')]",2,0.45246046837927834,"('Kampala', 'Tororo')"
785,"[('Kampala', 'Tororo'), ('Tororo', 'Eldoret'), ('Eldoret', 'Busia')]",3,0.26685824804748715,"('Kampala', 'Tororo')"
786,"[('Kampala', 'Busia'), ('Busia', 'Eldoret'), ('Eldoret', 'Tororo'), ('Tororo', 'Masindi')]",4,0.24345887744772654,"('Kampala', 'Busia')"
787,"[('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi')]",3,0.35939390080233385,"('Kampala', 'Busia')"
788,"[('Kampala', 'Kasese'), ('Kasese', 'Masindi')]",2,0.35426169293373266,"('Kampala', 'Kasese')"
789,"[('Kampala', 'Lira'), ('Lira', 'Gulu'), ('Gulu', 'Masindi')]",3,0.4198923305358779,"('Kampala', 'Lira')"
790,"[('Kampala', 'Lira'), ('Lira', 'Masindi')]",2,0.41068619409313767,"('Kampala', 'Lira')"
791,"[('Kampala', 'Masindi')]",1,0.374508938476199,"('Kampala', 'Masindi')"
792,"[('Kampala', 'Tororo'), ('Tororo', 'Masindi')]",2,0.28528074387797464,"('Kampala', 'Tororo')"
793,"[('Kampala', 'Busia'), ('Busia', 'Eldoret'), ('Eldoret', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",6,0.27215573822595135,"('Kampala', 'Busia')"
794,"[('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",5,0.34745612439436063,"('Kampala', 'Busia')"
795,"[('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",2,0.26998056349130606,"('Kampala', 'Kasese')"
796,"[('Kampala', 'Lira'), ('Lira', 'Gulu'), ('Gulu', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",5,0.38375518223448707,"('Kampala', 'Lira')"
797,"[('Kampala', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",4,0.3701178269377693,"('Kampala', 'Lira')"
798,"[('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",3,0.3445359526803335,"('Kampala', 'Masindi')"
799,"[('Kampala', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",4,0.3074151018301877,"('Kampala', 'Tororo')"
800,"[('Kampala', 'Busia'), ('Busia', 'Kisumu')]",2,0.3593556503580345,"('Kampala', 'Busia')"
801,"[('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kisumu')]",5,0.38422282830763427,"('Kampala', 'Kasese')"
802,"[('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Eldoret'), ('Eldoret', 'Busia'), ('Busia', 'Kisumu')]",6,0.30279465815367934,"('Kampala', 'Kasese')"
803,"[('Kampala', 'Lira'), ('Lira', 'Gulu'), ('Gulu', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kisumu')]",6,0.41204462454639,"('Kampala', 'Lira')"
804,"[('Kampala', 'Lira'), ('Lira', 'Gulu'), ('Gulu', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Eldoret'), ('Eldoret', 'Busia'), ('Busia', 'Kisumu')]",7,0.338274507808892,"('Kampala', 'Lira')"
805,"[('Kampala', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kisumu')]",5,0.40679262877139627,"('Kampala', 'Lira')"
806,"[('Kampala', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Eldoret'), ('Eldoret', 'Busia'), ('Busia', 'Kisumu')]",6,0.3216028252068143,"('Kampala', 'Lira')"
807,"[('Kampala', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kisumu')]",4,0.3967749235367263,"('Kampala', 'Masindi')"
808,"[('Kampala', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Eldoret'), ('Eldoret', 'Busia'), ('Busia', 'Kisumu')]",5,0.29655070030616193,"('Kampala', 'Masindi')"
809,"[('Kampala', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kisumu')]",3,0.4438270379161478,"('Kampala', 'Tororo')"
810,"[('Kampala', 'Tororo'), ('Tororo', 'Eldoret'), ('Eldoret', 'Busia'), ('Busia', 'Kisumu')]",4,0.30678373028308703,"('Kampala', 'Tororo')"
811,"[('Kampala', 'Busia'), ('Busia', 'Eldoret'), ('Eldoret', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",6,0.34401425248152834,"('Kampala', 'Busia')"
812,"[('Kampala', 'Busia'), ('Busia', 'Eldoret'), ('Eldoret', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Gulu')]",5,0.2591950589375103,"('Kampala', 'Busia')"
813,"[('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",5,0.433686341501053,"('Kampala', 'Busia')"
814,"[('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Gulu')]",4,0.3500803718259117,"('Kampala', 'Busia')"
815,"[('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",4,0.44969334774143227,"('Kampala', 'Kasese')"
816,"[('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Gulu')]",3,0.3435543902547035,"('Kampala', 'Kasese')"
817,"[('Kampala', 'Lira'), ('Lira', 'Gulu')]",2,0.4687686033554941,"('Kampala', 'Lira')"
818,"[('Kampala', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Gulu')]",3,0.3811707243609736,"('Kampala', 'Lira')"
819,"[('Kampala', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",3,0.4882529811914876,"('Kampala', 'Masindi')"
820,"[('Kampala', 'Masindi'), ('Masindi', 'Gulu')]",2,0.3483243616864221,"('Kampala', 'Masindi')"
821,"[('Kampala', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",4,0.41520287321355326,"('Kampala', 'Tororo')"
822,"[('Kampala', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Gulu')]",3,0.2975670908841982,"('Kampala', 'Tororo')"
823,"[('Kampala', 'Busia'), ('Busia', 'Eldoret')]",2,0.2533254728956861,"('Kampala', 'Busia')"
824,"[('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Eldoret')]",3,0.36456504557610786,"('Kampala', 'Busia')"
825,"[('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Eldoret')]",5,0.3418107573226949,"('Kampala', 'Kasese')"
826,"[('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Eldoret')]",4,0.29392698746674983,"('Kampala', 'Kasese')"
827,"[('Kampala', 'Lira'), ('Lira', 'Gulu'), ('Gulu', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Eldoret')]",6,0.3767012320589405,"('Kampala', 'Lira')"
828,"[('Kampala', 'Lira'), ('Lira', 'Gulu'), ('Gulu', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Eldoret')]",5,0.3453723111214335,"('Kampala', 'Lira')"
829,"[('Kampala', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Eldoret')]",5,0.3643805577864569,"('Kampala', 'Lira')"
830,"[('Kampala', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Eldoret')]",4,0.32213923804645234,"('Kampala', 'Lira')"
831,"[('Kampala', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Eldoret')]",4,0.34375983480555206,"('Kampala', 'Masindi')"
832,"[('Kampala', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Eldoret')]",3,0.28056450082524437,"('Kampala', 'Masindi')"
833,"[('Kampala', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Eldoret')]",3,0.37314025294124886,"('Kampala', 'Tororo')"
834,"[('Kampala', 'Tororo'), ('Tororo', 'Eldoret')]",2,0.2930374610386357,"('Kampala', 'Tororo')"
835,"[('Kampala', 'Busia'), ('Busia', 'Eldoret'), ('Eldoret', 'Tororo')]",3,0.2493333149839334,"('Kampala', 'Busia')"
836,"[('Kampala', 'Busia'), ('Busia', 'Tororo')]",2,0.4261730687839478,"('Kampala', 'Busia')"
837,"[('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo')]",3,0.3114529835688571,"('Kampala', 'Kasese')"
838,"[('Kampala', 'Lira'), ('Lira', 'Gulu'), ('Gulu', 'Masindi'), ('Masindi', 'Tororo')]",4,0.3713781391116849,"('Kampala', 'Lira')"
839,"[('Kampala', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Tororo')]",3,0.3490693176751271,"('Kampala', 'Lira')"
840,"[('Kampala', 'Masindi'), ('Masindi', 'Tororo')]",2,0.3001722516576525,"('Kampala', 'Masindi')"
841,"[('Kampala', 'Tororo')]",1,0.3447259229168433,"('Kampala', 'Tororo')"
842,"[('Bujumbura', 'Gitega')]",1,0.1330902875391451,"('Bujumbura', 'Gitega')"
843,"[('Bujumbura', 'Ngozi'), ('Ngozi', 'Gitega')]",2,0.31593029841562015,"('Bujumbura', 'Ngozi')"
844,"[('Bujumbura', 'Gitega'), ('Gitega', 'Ngozi')]",2,0.25933470089656263,"('Bujumbura', 'Gitega')"
845,"[('Bujumbura', 'Ngozi')]",1,0.2462814825772602,"('Bujumbura', 'Ngozi')"
846,"[('Gitega', 'Bujumbura')]",1,0.1330902875391451,"('Gitega', 'Bujumbura')"
847,"[('Gitega', 'Ngozi'), ('Ngozi', 'Bujumbura')]",2,0.31593029841562015,"('Gitega', 'Ngozi')"
848,"[('Gitega', 'Bujumbura'), ('Bujumbura', 'Ngozi')]",2,0.18968588505820266,"('Gitega', 'Bujumbura')"
849,"[('Gitega', 'Ngozi')]",1,0.3855791142539801,"('Gitega', 'Ngozi')"
850,"[('Mombasa', 'Machakos'), ('Machakos', 'Makueni')]",2,0.22252828890471377,"('Mombasa', 'Machakos')"
851,"[('Mombasa', 'Makueni')]",1,0.1074402095288899,"('Mombasa', 'Makueni')"
852,"[('Mombasa', 'Machakos')]",1,0.2584219310759637,"('Mombasa', 'Machakos')"
853,"[('Mombasa', 'Makueni'), ('Makueni', 'Machakos')]",2,0.1470374281311769,"('Mombasa', 'Makueni')"
854,"[('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Eldoret'), ('Eldoret', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese')]",7,0.3321719008181031,"('Gulu', 'Lira')"
855,"[('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese')]",6,0.40492491639046957,"('Gulu', 'Lira')"
856,"[('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Kasese')]",3,0.41074333445120875,"('Gulu', 'Lira')"
857,"[('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese')]",4,0.4314691836030037,"('Gulu', 'Lira')"
858,"[('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese')]",5,0.38438585673835296,"('Gulu', 'Lira')"
859,"[('Gulu', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese')]",3,0.501360198107697,"('Gulu', 'Lira')"
860,"[('Gulu', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Kasese')]",4,0.4398629350542752,"('Gulu', 'Lira')"
861,"[('Gulu', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Kasese')]",5,0.3911008578993702,"('Gulu', 'Lira')"
862,"[('Gulu', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese')]",6,0.41052075069131716,"('Gulu', 'Lira')"
863,"[('Gulu', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Eldoret'), ('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese')]",7,0.3369683302188297,"('Gulu', 'Lira')"
864,"[('Gulu', 'Masindi'), ('Masindi', 'Kasese')]",2,0.36798518706073635,"('Gulu', 'Masindi')"
865,"[('Gulu', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Kasese')]",3,0.3304471733384941,"('Gulu', 'Masindi')"
866,"[('Gulu', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Kasese')]",4,0.3595512424313897,"('Gulu', 'Masindi')"
867,"[('Gulu', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Kasese')]",4,0.2968485173238082,"('Gulu', 'Masindi')"
868,"[('Gulu', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese')]",5,0.339002856789257,"('Gulu', 'Masindi')"
869,"[('Gulu', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Eldoret'), ('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese')]",6,0.2651113485550316,"('Gulu', 'Masindi')"
870,"[('Gulu', 'Lira')]",1,0.6032074118114883,"('Gulu', 'Lira')"
871,"[('Gulu', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Lira')]",4,0.34124824141590265,"('Gulu', 'Masindi')"
872,"[('Gulu', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Lira')]",3,0.3436595060907814,"('Gulu', 'Masindi')"
873,"[('Gulu', 'Masindi'), ('Masindi', 'Lira')]",2,0.40459118909171043,"('Gulu', 'Masindi')"
874,"[('Gulu', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Lira')]",4,0.30675776688802364,"('Gulu', 'Masindi')"
875,"[('Gulu', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Lira')]",5,0.34693025644062936,"('Gulu', 'Masindi')"
876,"[('Gulu', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Eldoret'), ('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Lira')]",6,0.27171751493117524,"('Gulu', 'Masindi')"
877,"[('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Busia')]",3,0.40989611014572347,"('Gulu', 'Lira')"
878,"[('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia')]",6,0.4053485285432122,"('Gulu', 'Lira')"
879,"[('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Eldoret'), ('Eldoret', 'Busia')]",7,0.33253499694902544,"('Gulu', 'Lira')"
880,"[('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia')]",5,0.41961534477360124,"('Gulu', 'Lira')"
881,"[('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Eldoret'), ('Eldoret', 'Busia')]",6,0.33228842187531854,"('Gulu', 'Lira')"
882,"[('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia')]",4,0.4606145358673862,"('Gulu', 'Lira')"
883,"[('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Eldoret'), ('Eldoret', 'Busia')]",5,0.3476223901706899,"('Gulu', 'Lira')"
884,"[('Gulu', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia')]",5,0.4181849029383823,"('Gulu', 'Lira')"
885,"[('Gulu', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia')]",6,0.450615721287381,"('Gulu', 'Lira')"
886,"[('Gulu', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Eldoret'), ('Eldoret', 'Busia')]",7,0.3713354478725987,"('Gulu', 'Lira')"
887,"[('Gulu', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia')]",4,0.43922751682516126,"('Gulu', 'Lira')"
888,"[('Gulu', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia')]",5,0.47393597606660387,"('Gulu', 'Lira')"
889,"[('Gulu', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Eldoret'), ('Eldoret', 'Busia')]",6,0.3775556146194874,"('Gulu', 'Lira')"
890,"[('Gulu', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Busia')]",5,0.3905925233160791,"('Gulu', 'Lira')"
891,"[('Gulu', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia')]",4,0.46907014594477076,"('Gulu', 'Lira')"
892,"[('Gulu', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Eldoret'), ('Eldoret', 'Busia')]",5,0.3543868782325975,"('Gulu', 'Lira')"
893,"[('Gulu', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia')]",4,0.33070357362257324,"('Gulu', 'Masindi')"
894,"[('Gulu', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia')]",5,0.38711682150453347,"('Gulu', 'Masindi')"
895,"[('Gulu', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Eldoret'), ('Eldoret', 'Busia')]",6,0.30520631915109536,"('Gulu', 'Masindi')"
896,"[('Gulu', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia')]",3,0.3295999490330088,"('Gulu', 'Masindi')"
897,"[('Gulu', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia')]",4,0.4003924150328502,"('Gulu', 'Masindi')"
898,"[('Gulu', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Eldoret'), ('Eldoret', 'Busia')]",5,0.29944469350306113,"('Gulu', 'Masindi')"
899,"[('Gulu', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Busia')]",4,0.35891582420227575,"('Gulu', 'Masindi')"
900,"[('Gulu', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia')]",5,0.4096866219682955,"('Gulu', 'Masindi')"
901,"[('Gulu', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Eldoret'), ('Eldoret', 'Busia')]",6,0.32401448620423035,"('Gulu', 'Masindi')"
902,"[('Gulu', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Busia')]",4,0.29621309909469423,"('Gulu', 'Masindi')"
903,"[('Gulu', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia')]",3,0.3693901211924882,"('Gulu', 'Masindi')"
904,"[('Gulu', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Eldoret'), ('Eldoret', 'Busia')]",4,0.25095604274034233,"('Gulu', 'Masindi')"
905,"[('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Eldoret'), ('Eldoret', 'Tororo'), ('Tororo', 'Masindi')]",6,0.31856211941698237,"('Gulu', 'Lira')"
906,"[('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi')]",5,0.403143781823598,"('Gulu', 'Lira')"
907,"[('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi')]",4,0.41151514814461343,"('Gulu', 'Lira')"
908,"[('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Masindi')]",3,0.43734871506239575,"('Gulu', 'Lira')"
909,"[('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Masindi')]",4,0.37702467361673436,"('Gulu', 'Lira')"
910,"[('Gulu', 'Lira'), ('Lira', 'Masindi')]",2,0.5451250025491319,"('Gulu', 'Lira')"
911,"[('Gulu', 'Masindi')]",1,0.3221397848966453,"('Gulu', 'Masindi')"
912,"[('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",7,0.38211683266897023,"('Gulu', 'Lira')"
913,"[('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",4,0.3693745834234001,"('Gulu', 'Lira')"
914,"[('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",5,0.3942290129503978,"('Gulu', 'Lira')"
915,"[('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",6,0.3611996023386232,"('Gulu', 'Lira')"
916,"[('Gulu', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",4,0.4373372311657664,"('Gulu', 'Lira')"
917,"[('Gulu', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",5,0.400944014111415,"('Gulu', 'Lira')"
918,"[('Gulu', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",6,0.36679543663947084,"('Gulu', 'Lira')"
919,"[('Gulu', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",7,0.3869132620696968,"('Gulu', 'Lira')"
920,"[('Gulu', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",3,0.3270795681538156,"('Gulu', 'Masindi')"
921,"[('Gulu', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",4,0.3091524625888641,"('Gulu', 'Masindi')"
922,"[('Gulu', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",5,0.3366946600131066,"('Gulu', 'Masindi')"
923,"[('Gulu', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",5,0.28653247992704134,"('Gulu', 'Masindi')"
924,"[('Gulu', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",6,0.3233804357143765,"('Gulu', 'Masindi')"
